sep=;
Variations;Start node;End node;Path;Weight;Path length;Search duration
PageRank;Q5327732;Q2010448;Q5327732,<P31,Q27686,P31>,Q692578,P915>,Q474093,<P58,Q291141,P1040>,Q906045,<P921,Q1357,P171>,Q10995,P171>,Q2052842,P171>,Q2010448;3.307080130873658E-8,2.0,2.784160853701943E-5,2.0,3.371016595784367E-8,1.0032234089938172,3.307080130873658E-8,1.0136972113562104,6.485722875160006E-8,1.002706613018726,3.307080130873658E-8,1.003652095491188,2.0383757192672096E-5,1.0965103775385219,3.463402772028776E-6,1.0965103775385219,8.020133526348659E-7,1.0965103775385219,3.307080130873658E-8;10;11864
PageRank;Q4881093;Q3791351;Q4881093,<P31,Q2393314,P31>,Q3641191,P161>,Q3715997,<P161,Q3762527,P161>,Q4007135,<P161,Q2897800,P161>,Q1186431,<P674,Q70326,P50>,Q632743,P144>,Q1192391,<P87,Q3771211,P87>,Q3791351;3.307080130873658E-8,2.0,1.9109776234361625E-6,2.0,3.419608309116506E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,6.163323104972448E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,7.730285738592698E-8,1.107795380140505,3.307080130873658E-8,1.0013053334403637,1.0878668589403004E-7,1.010277038648926,5.884740765754411E-8,1.001508239401076,3.307080130873658E-8,1.0004174610110266,8.6365396837641E-8,1.0004174610110266,3.307080130873658E-8;13;3936
PageRank;Q3580376;Q117278;Q3580376,<P131,Q1014731,P131>,Q3124529,<P706,Q3297693,P361>,Q3389364,<P138,Q3171848,<P106,Q2961411,<P279,Q621613,P106>,Q858432,P674>,Q1048722,<P86,Q2562073,P86>,Q6014157,<P179,Q117278;6.120284586944859E-8,1.2162778447659264,4.3709746606613743E-7,1.2162778447659264,3.307080130873658E-8,1.003578812127507,2.1439993280749653E-7,1.0287251723482806,3.307080130873658E-8,1.0112919920557446,3.869721022087898E-8,1.3147912303111853,5.619120738678453E-8,1.0211666076093124,1.5903311617871306E-7,1.3147912303111853,6.573318050688756E-8,1.0013053334403637,3.307080130873658E-8,1.0108882981506118,1.1257253094748581E-7,1.0108882981506118,3.307080130873658E-8,1.00517600821282,4.226781587666166E-8;13;2620
PageRank;Q2388589;Q2877196;Q2388589,<P106,Q33231,P106>,Q2836280,<P69,Q3577658,P69>,Q722216,P287>,Q730915,<P176,Q26678,P176>,Q2877196;3.307080130873658E-8,1.3147912303111853,8.626984974332843E-5,1.3147912303111853,3.307080130873658E-8,1.0568297659231936,9.77287844839298E-8,1.0568297659231936,5.235680170816738E-8,1.0009461178773496,4.182563060178626E-8,1.0056652699761237,5.737105482148648E-6,1.0056652699761237,5.5186423006055956E-8;8;10487
PageRank;Q1012448;Q1750056;Q1012448,<P47,Q673204,P47>,Q1011195,P19>,Q3311081,P84>,Q3145721,<P669,Q3451107,<P138,Q303216,P674>,Q1186431,<P161,Q3099128,P161>,Q3208008,<P161,Q3103432,P161>,Q3231625,<P161,Q1405046,<P54,Q3055035,P54>,Q2939453,<P54,Q739701,P54>,Q5274568,<P54,Q5136499,P54>,Q5340683,<P19,Q1750056;1.4277743882248E-7,1.093775594903121,1.2826408573269314E-7,1.093775594903121,1.5788713554541346E-7,1.1991716861887758,5.4459449199769954E-8,1.002427246669896,3.767267124241874E-8,1.0006601856780162,7.136687382012245E-8,1.0112919920557446,5.797993019980162E-8,1.0013053334403637,3.307080130873658E-8,1.107795380140505,4.337505088019038E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,3.788400051171508E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,4.0900472288076554E-8,1.1602086584929594,5.774599574992744E-8,1.1602086584929594,3.307080130873658E-8,1.1602086584929594,9.067947825504956E-8,1.1602086584929594,3.307080130873658E-8,1.1602086584929594,6.543737956949799E-8,1.1602086584929594,3.307080130873658E-8,1.1991716861887758,6.814242053494211E-8;20;4641
PageRank;Q5524885;Q394742;Q5524885,<P54,Q3567951,P54>,Q5386763,P58>,Q253566,<P1040,Q473475,P1040>,Q596583,<P161,Q458146,P161>,Q595310,<P161,Q87625,P161>,Q258830,<P750,Q21204,P361>,Q3594626,<P31,Q9788,P31>,Q394742;3.307080130873658E-8,1.1602086584929594,7.88323272273342E-7,1.1602086584929594,3.400853612742698E-8,1.0136972113562104,3.307080130873658E-8,1.002706613018726,5.562082591156266E-8,1.002706613018726,3.307080130873658E-8,1.107795380140505,6.525473011624423E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,5.447498062081725E-8,1.107795380140505,3.307080130873658E-8,1.0047958242885213,8.64308287319803E-8,1.0287251723482806,3.307080130873658E-8,2.0,1.4213220683006867E-4,2.0,3.307080130873658E-8;14;12726
PageRank;Q6374054;Q1903354;Q6374054,<P131,Q1159,P19>,Q555232,<P735,Q5657481,<P31,Q4167410,P31>,Q1903354;3.307080130873658E-8,1.2162778447659264,1.896910242104561E-5,1.1991716861887758,3.307080130873658E-8,1.1368791326469125,3.5884005764807784E-8,2.0,0.01460995923775367,2.0,3.307080130873658E-8;6;14463
PageRank;Q3693405;Q1355877;Q3693405,<P59,Q9286,P59>,Q32889,<P65,Q895961,<P137,Q1678733,P69>,Q2501916,<P166,Q1632037,P166>,Q1612348,<P108,Q315161,P69>,Q360987,<P69,Q951184,P69>,Q648247,<P735,Q1355877;3.307080130873658E-8,1.0040723099233935,1.6830771967723942E-6,1.0040723099233935,8.182192065946121E-8,1.0054000943364456,1.1820375347323971E-7,1.0074988366795519,9.672790452715528E-8,1.0568297659231936,3.307080130873658E-8,1.0525134605230357,1.1879007030358128E-7,1.0525134605230357,3.307080130873658E-8,1.0212820394971913,4.7032548967984524E-8,1.0568297659231936,3.307080130873658E-8,1.0568297659231936,2.3084056434971667E-7,1.0568297659231936,3.307080130873658E-8,1.1368791326469125,7.470054401726497E-8;13;4835
PageRank;Q2904434;Q2363972;Q2904434,<P175,Q3519971,<P136,Q383982,P136>,Q3964533,<P175,Q364781,P161>,Q3284785,<P161,Q1389759,P161>,Q494085,<P161,Q1038375,P58>,Q1199834,<P161,Q129026,P1990>,Q1754233,<P1990,Q1070009,P1990>,Q4782760,<P1990,Q1923329,<P171,Q606703,<P171,Q675781,P171>,Q2189975,P171>,Q2363972;3.307080130873658E-8,1.0223421066510159,4.244814949564058E-8,1.059942826268231,4.737338037905546E-7,1.059942826268231,3.307080130873658E-8,1.0223421066510159,8.4928069243552E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,5.619940792732425E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,5.635030231470937E-8,1.0136972113562104,3.307080130873658E-8,1.107795380140505,4.193923781922807E-8,1.0005212438093032,3.307080130873658E-8,1.0005212438093032,3.680815022380702E-8,1.0005212438093032,3.307080130873658E-8,1.0005212438093032,3.619658403770458E-8,1.0965103775385219,2.6113489956115106E-7,1.0965103775385219,7.948088024498437E-7,1.0965103775385219,4.0103812448914584E-8,1.0965103775385219,3.307080130873658E-8;19;8591
PageRank;Q3233311;Q4742213;Q3233311,<P175,Q261489,P161>,Q2882422,<P161,Q3165876,P161>,Q2394596,<P86,Q39319,<P136,Q1344,P31>,Q4742213;3.307080130873658E-8,1.0223421066510159,1.0368343103766566E-6,1.107795380140505,3.307080130873658E-8,1.107795380140505,4.6928294055379844E-8,1.107795380140505,3.307080130873658E-8,1.0108882981506118,4.2142752609100296E-8,1.059942826268231,7.112087519614167E-5,2.0,3.307080130873658E-8;8;12464
PageRank;Q493811;Q769732;Q493811,P131>,Q1020010,P19>,Q658307,P1346>,Q1635542,<P1346,Q3297586,<P19,Q283645,P20>,Q5203467,P161>,Q1251157,<P161,Q1459583,P161>,Q1660701,<P161,Q3174439,P161>,Q12018,<P161,Q769732;4.761473510075513E-7,1.2162778447659264,1.0011429418235936E-7,1.1991716861887758,4.790688600709786E-8,1.0056582805223622,5.173343291269835E-8,1.0056582805223622,3.369905120208444E-8,1.1991716861887758,5.091256453067828E-8,1.0837510237961248,3.691791851362027E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,4.1783352960137817E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,4.8256122474476766E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,4.0574329018242574E-8;13;1802
PageRank;Q5788762;Q2399021;Q5788762,<P31,Q532,P31>,Q5715561,<P31,Q4167410,P31>,Q2399021;3.307080130873658E-8,2.0,0.0015966592768923691,2.0,3.307080130873658E-8,2.0,0.01460995923775367,2.0,3.307080130873658E-8;5;14330
PageRank;Q2605293;Q5755859;Q2605293,<P106,Q36834,P106>,Q155407,P161>,Q3978030,<P161,Q38823,<P102,Q640379,P102>,Q3408679,<P19,Q4359599,<P131,Q4814284,P131>,Q5736208,<P31,Q459297,P31>,Q5755859;3.307080130873658E-8,1.3147912303111853,2.2770519585837049E-4,1.3147912303111853,4.0839099508137594E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,1.345312509410296E-7,1.0300053013947772,6.258696136674337E-8,1.0300053013947772,3.307080130873658E-8,1.1991716861887758,3.7759475402188584E-8,1.2162778447659264,9.736300865032744E-8,1.2162778447659264,3.307080130873658E-8,2.0,1.4111169901381585E-4,2.0,3.307080130873658E-8;12;12760
PageRank;Q5217071;Q2978041;Q5217071,<P641,Q718,P641>,Q945511,<P19,Q922944,P19>,Q717755,P86>,Q1499694,<P161,Q212879,P138>,Q727860,P156>,Q221407,<P31,Q1022867,P360>,Q2978041;3.307080130873658E-8,1.0834011275047926,5.7981946773665176E-5,1.0834011275047926,3.307080130873658E-8,1.1991716861887758,5.830297933165249E-8,1.1991716861887758,4.2391216373655596E-8,1.0108882981506118,3.307080130873658E-8,1.107795380140505,8.591577895183377E-8,1.0112919920557446,4.381782083751664E-8,1.0296431206089551,4.475479105696212E-8,2.0,1.3990900899359967E-4,1.014862120316457,3.307080130873658E-8;11;12913
PageRank;Q2279834;Q405616;Q2279834,<P105,Q7432,P105>,Q3070869,<P31,Q4167410,P31>,Q405616;3.307080130873658E-8,1.1263877507493012,0.0056538365085771,1.1263877507493012,3.307080130873658E-8,2.0,0.01460995923775367,2.0,3.307080130873658E-8;5;13940
PageRank;Q1408069;Q4108829;Q1408069,<P175,Q311244,P161>,Q934629,<P161,Q764039,P162>,Q641723,<P1040,Q1126713,P1040>,Q128730,<P161,Q593118,P161>,Q3824645,<P344,Q4127199,P344>,Q4366079,<P58,Q26412,<P19,Q4457522,P150>,Q4414745,<P131,Q1652848,P131>,Q4414706,<P150,Q4108829;3.738416946891441E-8,1.0223421066510159,1.4992786199472232E-7,1.107795380140505,3.307080130873658E-8,1.107795380140505,3.503425064306545E-8,1.0093550661572979,3.307080130873658E-8,1.002706613018726,6.552131760579552E-8,1.002706613018726,3.307080130873658E-8,1.107795380140505,5.502660246600757E-8,1.107795380140505,3.307080130873658E-8,1.0065777113944405,6.527712094727304E-8,1.0065777113944405,3.307080130873658E-8,1.0136972113562104,3.7089664817409726E-8,1.1991716861887758,4.558239079153678E-8,1.033145048745086,1.3610496910000615E-6,1.2162778447659264,4.4025479526670295E-7,1.2162778447659264,1.4468016649542815E-6,1.033145048745086,4.404852272579466E-8;17;10156
PageRank;Q1327229;Q442033;Q1327229,<P31,Q24706,P31>,Q3125096,P921>,Q2870527,<P50,Q723853,P58>,Q1705681,<P161,Q573679,P161>,Q1140257,<P674,Q133372,P40>,Q154064,<P25,Q271801,P3373>,Q442033;3.307080130873658E-8,2.0,1.1599317889655756E-5,2.0,5.785428360943258E-8,1.003652095491188,3.307080130873658E-8,1.010277038648926,8.968654098716952E-8,1.0136972113562104,3.307080130873658E-8,1.107795380140505,9.497889231546853E-8,1.107795380140505,3.307080130873658E-8,1.0013053334403637,1.4299004619413282E-7,1.0137067424295214,9.263114988164506E-8,1.0033822602156692,1.5277253713850056E-7,1.016741859775037,1.3806768750778817E-7;12;5182
PageRank;Q826299;Q4515850;Q826299,<P119,Q2035479,P119>,Q72893,P161>,Q587973,<P161,Q3179465,<P31,Q4167410,P31>,Q4515850;3.740670634353599E-8,1.008681325175017,8.687130059853118E-8,1.008681325175017,6.297413753869936E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,3.871039282383499E-8,2.0,0.01460995923775367,2.0,3.307080130873658E-8;7;14456
PageRank;Q1670981;Q2317125;Q1670981,<P131,Q6910,P19>,Q1642877,P57>,Q1640757,<P161,Q2076640,P161>,Q1656219,<P161,Q62557,P161>,Q569321,<P161,Q2918839,<P69,Q1142714,<P708,Q1364360,<P1885,Q154215,<P138,Q1221069,P138>,Q2317125;3.307080130873658E-8,1.2162778447659264,5.473267182909897E-7,1.1991716861887758,5.346288122560254E-8,1.0178000207141993,3.307080130873658E-8,1.107795380140505,4.106160678520053E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,7.088986874952754E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,4.579134254201035E-8,1.0568297659231936,1.0254777440390075E-7,1.0015171350694996,4.1668249805782565E-8,1.000248231509347,4.488372729011131E-8,1.0112919920557446,2.2298962402869425E-7,1.0112919920557446,3.307080130873658E-8;14;5609
PageRank;Q259567;Q2307870;Q259567,<P279,Q116646,P180>,Q2252345,<P136,Q1551015,P136>,Q3135789,<P180,Q2259866,P1066>,Q4981598,<P1066,Q4994489,P1066>,Q2060227,<P1066,Q2602036,P22>,Q5208610,<P735,Q1157346,P735>,Q455379,<P26,Q921405,<P119,Q5626107,<P131,Q618429,P131>,Q6125462,P131>,Q2307870;4.713682358909259E-8,1.0211666076093124,1.43906963507033E-7,1.0057887503259098,3.307080130873658E-8,1.059942826268231,2.0514192517876113E-7,1.059942826268231,3.6309413591180525E-8,1.0057887503259098,5.349762449659267E-8,1.0017687554049128,3.307080130873658E-8,1.0017687554049128,4.752809037478561E-8,1.0017687554049128,3.307080130873658E-8,1.0017687554049128,3.859805215918702E-8,1.0103979773791625,3.864563016688156E-8,1.1368791326469125,1.1758998917294827E-7,1.1368791326469125,3.582677506375618E-8,1.0085387826786085,4.213533078850034E-8,1.008681325175017,3.582677506375618E-8,1.2162778447659264,4.0266997231491483E-7,1.2162778447659264,4.19331696103987E-8,1.2162778447659264,4.168075184847479E-8;18;7421
PageRank;Q6192967;Q231793;Q6192967,<P31,Q4167836,P31>,Q6391761,<P301,Q1536259,<P161,Q3098323,P161>,Q1035093,<P1040,Q6271390,P57>,Q549249,<P161,Q231793;3.307080130873658E-8,2.0,0.010928877038779705,2.0,3.4337401511301715E-8,1.002625492994767,4.767480494872119E-8,1.107795380140505,3.807705028205489E-8,1.107795380140505,3.307080130873658E-8,1.002706613018726,5.1304249084245894E-8,1.0178000207141993,3.90683299057728E-8,1.107795380140505,4.278827304675467E-8;9;1742
PageRank;Q3668548;Q2781356;Q3668548,<P708,Q866790,<P31,Q1184788,P31>,Q873821,<P1885,Q2942894,P119>,Q599744,P127>,Q3851966,<P127,Q166056,P674>,Q1272933,<P272,Q4036210,P272>,Q1140578,<P161,Q270672,P161>,Q3410981,<P57,Q2131762,P162>,Q5751943,<P161,Q701102,<P19,Q1018159,<P131,Q1884752,<P31,Q1994931,P31>,Q2781356;3.307080130873658E-8,1.0015171350694996,6.575007229970489E-8,2.0,1.925176416649939E-7,2.0,6.223662516237504E-8,1.000248231509347,5.5702651449119425E-8,1.008681325175017,4.8336947209529664E-8,1.0077210165885153,3.307080130873658E-8,1.0077210165885153,1.5484997397443064E-7,1.0013053334403637,3.307080130873658E-8,1.006228874111254,4.214075072508479E-8,1.006228874111254,3.307080130873658E-8,1.107795380140505,1.2047690199693135E-7,1.107795380140505,3.307080130873658E-8,1.0178000207141993,4.650057077377863E-8,1.0093550661572979,3.307080130873658E-8,1.107795380140505,4.1443433618472295E-8,1.1991716861887758,3.51437396778494E-8,1.2162778447659264,4.3035002331673666E-8,2.0,1.3044334554164042E-6,2.0,3.307080130873658E-8;20;8988
PageRank;Q4460840;Q3550931;Q4460840,<P20,Q3490,P19>,Q272840,P161>,Q1127167,<P161,Q2848380,P161>,Q1582584,<P161,Q3387147,P161>,Q956960,<P161,Q2848715,<P20,Q1011367,P36>,Q1727031,P150>,Q702864,P131>,Q3550931;3.307080130873658E-8,1.0837510237961248,4.000975946535007E-6,1.1991716861887758,3.389821438405164E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,7.12954747603321E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,5.501161558971214E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,3.400853612742698E-8,1.0837510237961248,1.4672295888722936E-7,1.0068892715908992,2.164852597138019E-7,1.033145048745086,3.985680511981001E-7,1.2162778447659264,3.307080130873658E-8;13;7825
PageRank;Q4652896;Q3321538;Q4652896,<P31,Q43229,P31>,Q3546604,P272>,Q188159,<P272,Q3422434,P272>,Q696855,<P915,Q471793,P20>,Q1364292,<P140,Q3321538;3.307080130873658E-8,2.0,0.0054243652942001196,2.0,6.968609094750984E-8,1.006228874111254,3.307080130873658E-8,1.006228874111254,5.5438410776020274E-8,1.006228874111254,3.853249805176549E-8,1.0032234089938172,1.657627516292181E-7,1.0837510237961248,3.307080130873658E-8,1.007522558462015,3.7089664817409726E-8;9;3687
PageRank;Q688759;Q5466958;Q688759,<P361,Q697614,P361>,Q1583693,<P47,Q872105,<P47,Q665558,P47>,Q699599,P19>,Q1724028,P344>,Q1171655,<P161,Q1064022,P161>,Q403033,<P272,Q2138792,P272>,Q327613,<P144,Q255260,<P161,Q102098,P161>,Q482843,<P161,Q625620,P161>,Q4632407,<P161,Q5244665,P527>,Q498701,P175>,Q5466958;3.307080130873658E-8,1.0287251723482806,3.021328980962751E-7,1.0287251723482806,3.307080130873658E-8,1.093775594903121,4.713682358909259E-8,1.093775594903121,1.4639167919070312E-7,1.093775594903121,4.3251813250511154E-7,1.1991716861887758,3.494627094611738E-8,1.0065777113944405,3.307080130873658E-8,1.107795380140505,4.364251707591025E-8,1.107795380140505,3.7089664817409726E-8,1.006228874111254,5.3116766892865685E-8,1.006228874111254,3.307080130873658E-8,1.001508239401076,3.411272888505925E-8,1.107795380140505,4.9285265393192564E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,3.9768907156525154E-8,1.107795380140505,3.307080130873658E-8,1.107795380140505,4.589563336133822E-8,1.0127915475900258,9.834537263052852E-8,1.0223421066510159,4.1606320594623606E-8;20;4529
PageRank;Q6208469;Q5537328;Q6208469,<P31,Q4167836,P31>,Q4671251,<P360,Q4167410,P31>,Q5537328;3.307080130873658E-8,2.0,0.010928877038779705,2.0,3.307080130873658E-8,1.014862120316457,0.01460995923775367,2.0,3.307080130873658E-8;5;15005
PageRank;Q3756494;Q4325280;Q3756494,<P31,Q4167410,P31>,Q4325280;3.307080130873658E-8,2.0,0.01460995923775367,2.0,3.307080130873658E-8;3;1509
PageRank;Q2444332;Q1365213;Q2444332,<P105,Q7432,P105>,Q500383,P180>,Q167082,<P180,Q44595,P921>,Q5399452,<P407,Q13263,P103>,Q46118,P172>,Q986289,<P19,Q1365213;3.307080130873658E-8,1.1263877507493012,0.0056538365085771,1.1263877507493012,3.363344219995082E-8,1.0057887503259098,3.307080130873658E-8,1.0057887503259098,8.471101807286745E-8,1.003652095491188,6.789570884757648E-8,1.0064216135937674,1.688057785276825E-7,1.0108334415286655,8.462841150220082E-8,1.0033612918543846,3.307080130873658E-8,1.1991716861887758,5.848313481033552E-8;10;5280
PageRank;Q3507745;Q419355;Q3507745,<P-1,Q226541,<P826,Q795134,P826>,Q3507621,<P825,Q2625979,<P3373,Q3371680,P138>,Q3449434,<P47,Q3447864,P47>,Q1146988,<P47,Q3448497,<P138,Q318368,P138>,Q12144,<P31,Q181322,P31>,Q419355;3.307080130873658E-8,1.0244755844613005,6.120284586944859E-8,1.000324480095836,2.4846644500534915E-6,1.000324480095836,3.307080130873658E-8,1.0001726183277457,5.407844282865737E-8,1.016741859775037,4.1533095075749805E-8,1.0112919920557446,3.808812939043564E-8,1.093775594903121,7.0569384081614E-8,1.093775594903121,1.5776260743689886E-7,1.093775594903121,6.482386078369753E-8,1.0112919920557446,4.820543972460895E-8,1.0112919920557446,4.7927211370394446E-8,2.0,2.676469930070853E-6,2.0,3.307080130873658E-8;14;9755
PageRank;Q3080674;Q5463100;Q3080674,<P31,Q5,P31>,Q2437734,<P1080,Q1152150,P1080>,Q5463100;3.307080130873658E-8,2.0,0.012398382513339497,2.0,3.307080130873658E-8,1.001459948629633,2.2496996706511124E-5,1.001459948629633,3.307080130873658E-8;5;11884
PageRank;Q3139832;Q421336;Q3139832,<P171,Q542516,<P171,Q383963,<P171,Q692384,<P171,Q147877,P171>,Q383230,P171>,Q132752,P171>,Q132279,P171>,Q2252952,P171>,Q139709,P171>,Q148667,<P138,Q184650,<P39,Q786242,P39>,Q5656906,<P1050,Q202387,<P2176,Q416632,P769>,Q417740,<P769,Q423467,P769>,Q421336;4.244814949564058E-8,1.0965103775385219,4.2091242712357463E-7,1.0965103775385219,6.527845407332952E-7,1.0965103775385219,4.954829635555098E-6,1.0965103775385219,2.3149333364876876E-6,1.0965103775385219,2.00244654812448E-7,1.0965103775385219,5.018644970756247E-7,1.0965103775385219,9.793812977786488E-8,1.0965103775385219,5.107241085554381E-8,1.0965103775385219,6.35471829161746E-8,1.0965103775385219,3.307080130873658E-8,1.0112919920557446,8.008263470127749E-8,1.0199737408340197,1.639633546650746E-7,1.0199737408340197,4.0599157296514715E-8,1.0008277207666625,1.546272130558188E-7,1.000556826482998,1.0880270224589589E-7,1.000349684489703,1.4323191762232933E-7,1.000349684489703,7.159339861227651E-8,1.000349684489703,4.0924847582760804E-8;19;5391
PageRank;Q497999;Q4185206;Q497999,P131>,Q2325674,P19>,Q2133867,<P31,Q5,P31>,Q4185206;2.028984420289838E-6,1.2162778447659264,3.658730687882558E-8,1.1991716861887758,3.307080130873658E-8,2.0,0.012398382513339497,2.0,3.307080130873658E-8;5;14054
PageRank;Q1640820;Q1379003;Q1640820,<P361,Q2720654,P361>,Q951359,<P31,Q689709,P31>,Q1569572,<P361,Q1207908,<P1990,Q194422,P1990>,Q818395,P915>,Q1763791,<P161,Q258334,P161>,Q4536,<P58,Q159813,<P102,Q161269,P726>,Q215622,<P726,Q891900,P102>,Q1379003;3.307080130873658E-8,1.0287251723482806,1.4841218400765588E-7,1.0287251723482806,3.307080130873658E-8,2.0,7.55033018544772E-8,2.0,3.307080130873658E-8,1.0287251723482806,4.0103812448914584E-8,1.0005212438093032,3.7544603769698256E-8,1.0005212438093032,6.193610639953876E-8,1.0032234089938172,3.307080130873658E-8,1.107795380140505,6.380283892583932E-8,1.107795380140505,3.307080130873658E-8,1.0136972113562104,4.7404747823004133E-8,1.0300053013947772,4.818504788946142E-8,1.0001643580642094,9.27629626586374E-8,1.0001643580642094,6.200928191346317E-8,1.0300053013947772,3.307080130873658E-8;16;2748
